mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_max_samples,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,split5_test_score,split6_test_score,split7_test_score,split8_test_score,split9_test_score,split10_test_score,split11_test_score,split12_test_score,split13_test_score,split14_test_score,split15_test_score,split16_test_score,split17_test_score,split18_test_score,split19_test_score,split20_test_score,split21_test_score,split22_test_score,split23_test_score,split24_test_score,split25_test_score,split26_test_score,split27_test_score,split28_test_score,split29_test_score,split30_test_score,split31_test_score,split32_test_score,split33_test_score,split34_test_score,split35_test_score,split36_test_score,split37_test_score,split38_test_score,split39_test_score,split40_test_score,split41_test_score,split42_test_score,split43_test_score,split44_test_score,split45_test_score,split46_test_score,split47_test_score,split48_test_score,split49_test_score,mean_test_score,std_test_score,rank_test_score,index_features
3.157042465209961,0.1400998406176893,0.1059114122390747,0.011827533564282412,20,auto,0.5,500,"{'max_depth': 20, 'max_features': 'auto', 'max_samples': 0.5, 'n_estimators': 500}",0.8228346456692913,0.7965879265091863,0.7979002624671916,0.7897503285151117,0.7963206307490145,0.7687253613666228,0.7871222076215506,0.7910643889618922,0.7950065703022339,0.8015768725361366,0.7874015748031497,0.7926509186351706,0.7860892388451444,0.8055190538764783,0.7989487516425755,0.8028909329829172,0.7923784494086727,0.8068331143232589,0.7805519053876478,0.8081471747700394,0.7834645669291339,0.7887139107611548,0.7900262467191601,0.8028909329829172,0.8015768725361366,0.7989487516425755,0.7884362680683311,0.8055190538764783,0.8028909329829172,0.8055190538764783,0.8083989501312336,0.8175853018372703,0.8136482939632546,0.7884362680683311,0.7805519053876478,0.783180026281209,0.783180026281209,0.7805519053876478,0.80946123521682,0.8015768725361366,0.8018372703412073,0.7992125984251969,0.7900262467191601,0.8068331143232589,0.8015768725361366,0.8028909329829172,0.7897503285151117,0.8107752956636005,0.7805519053876478,0.7884362680683311,0.7962949703560379,0.01089940755304287,3,5
0.31256712436676026,0.02194571624960097,0.018841314315795898,0.0022081927584366424,10,5,0.3,100,"{'max_depth': 10, 'max_features': 5, 'max_samples': 0.3, 'n_estimators': 100}",0.8110236220472441,0.800524934383202,0.7887139107611548,0.7726675427069645,0.7844940867279895,0.7647831800262812,0.7739816031537451,0.7766097240473062,0.7897503285151117,0.7897503285151117,0.7874015748031497,0.7874015748031497,0.7979002624671916,0.7871222076215506,0.7963206307490145,0.7936925098554534,0.771353482260184,0.7923784494086727,0.7687253613666228,0.7989487516425755,0.7821522309711286,0.7664041994750657,0.7952755905511811,0.7871222076215506,0.78580814717477,0.7739816031537451,0.7726675427069645,0.7923784494086727,0.7963206307490145,0.7963206307490145,0.7965879265091863,0.8044619422572179,0.7992125984251969,0.7871222076215506,0.7687253613666228,0.783180026281209,0.7700394218134035,0.7634691195795007,0.7923784494086727,0.797634691195795,0.7913385826771654,0.7755905511811023,0.8018372703412073,0.7884362680683311,0.7963206307490145,0.7897503285151117,0.7792378449408672,0.7910643889618922,0.759526938239159,0.783180026281209,0.7860213974567241,0.011831457208133599,95,5
1.5968623208999633,0.24270979314946167,0.08652524471282959,0.02022930773462928,10,5,0.3,500,"{'max_depth': 10, 'max_features': 5, 'max_samples': 0.3, 'n_estimators': 500}",0.821522309711286,0.8031496062992126,0.7887139107611548,0.7766097240473062,0.7989487516425755,0.7582128777923784,0.7726675427069645,0.7752956636005256,0.78580814717477,0.797634691195795,0.7782152230971129,0.7900262467191601,0.7900262467191601,0.78580814717477,0.7950065703022339,0.7871222076215506,0.7700394218134035,0.7963206307490145,0.7634691195795007,0.7923784494086727,0.7769028871391076,0.7650918635170604,0.7834645669291339,0.7950065703022339,0.7818659658344284,0.78580814717477,0.7752956636005256,0.7963206307490145,0.7963206307490145,0.7936925098554534,0.7965879265091863,0.8083989501312336,0.7979002624671916,0.7844940867279895,0.7726675427069645,0.7818659658344284,0.7739816031537451,0.7634691195795007,0.7936925098554534,0.8015768725361366,0.7860892388451444,0.7860892388451444,0.7979002624671916,0.783180026281209,0.7963206307490145,0.7963206307490145,0.7792378449408672,0.7950065703022339,0.7634691195795007,0.7884362680683311,0.7864685918859355,0.012660101715997546,94,5
0.43681594371795657,0.023291901071551827,0.019794020652770996,0.0033830367963942048,10,5,,100,"{'max_depth': 10, 'max_features': 5, 'max_samples': None, 'n_estimators': 100}",0.8110236220472441,0.8031496062992126,0.7887139107611548,0.7687253613666228,0.8002628120893561,0.7582128777923784,0.771353482260184,0.7792378449408672,0.78580814717477,0.78580814717477,0.7834645669291339,0.7847769028871391,0.7900262467191601,0.7805519053876478,0.7923784494086727,0.8002628120893561,0.7779237844940867,0.7963206307490145,0.7529566360052562,0.8002628120893561,0.7782152230971129,0.7690288713910761,0.7887139107611548,0.7910643889618922,0.78580814717477,0.783180026281209,0.7766097240473062,0.7923784494086727,0.7936925098554534,0.7910643889618922,0.7992125984251969,0.8044619422572179,0.800524934383202,0.783180026281209,0.7687253613666228,0.7766097240473062,0.7739816031537451,0.7660972404730617,0.7910643889618922,0.8015768725361366,0.7808398950131233,0.7834645669291339,0.8031496062992126,0.7779237844940867,0.7936925098554534,0.7936925098554534,0.7766097240473062,0.7923784494086727,0.7726675427069645,0.7871222076215506,0.7857590337344494,0.012309106287255433,96,5
2.078439269065857,0.07750907827412627,0.08257877826690674,0.011400451850246074,10,5,,500,"{'max_depth': 10, 'max_features': 5, 'max_samples': None, 'n_estimators': 500}",0.8136482939632546,0.8070866141732284,0.7860892388451444,0.783180026281209,0.7963206307490145,0.7634691195795007,0.7726675427069645,0.7726675427069645,0.7844940867279895,0.7871222076215506,0.7834645669291339,0.7926509186351706,0.7913385826771654,0.7897503285151117,0.7936925098554534,0.7936925098554534,0.7779237844940867,0.7989487516425755,0.7621550591327201,0.7963206307490145,0.7834645669291339,0.7716535433070866,0.7821522309711286,0.7963206307490145,0.7871222076215506,0.7844940867279895,0.7792378449408672,0.7989487516425755,0.7950065703022339,0.797634691195795,0.7900262467191601,0.8110236220472441,0.7992125984251969,0.7871222076215506,0.7752956636005256,0.783180026281209,0.7766097240473062,0.7674113009198423,0.797634691195795,0.8055190538764783,0.7860892388451444,0.7860892388451444,0.8031496062992126,0.783180026281209,0.7989487516425755,0.797634691195795,0.7792378449408672,0.7950065703022339,0.7739816031537451,0.7897503285151117,0.7881764220996685,0.011507592838730391,91,5
0.3593693971633911,0.019962924982387366,0.01912357807159424,0.0024052093373356886,10,5,0.5,100,"{'max_depth': 10, 'max_features': 5, 'max_samples': 0.5, 'n_estimators': 100}",0.8188976377952756,0.8018372703412073,0.7860892388451444,0.7726675427069645,0.8015768725361366,0.7647831800262812,0.7752956636005256,0.7766097240473062,0.7923784494086727,0.7910643889618922,0.7860892388451444,0.7860892388451444,0.7874015748031497,0.7871222076215506,0.7989487516425755,0.7950065703022339,0.7766097240473062,0.797634691195795,0.7608409986859396,0.78580814717477,0.7769028871391076,0.7755905511811023,0.7834645669291339,0.7989487516425755,0.7936925098554534,0.783180026281209,0.7871222076215506,0.7963206307490145,0.7936925098554534,0.7884362680683311,0.7913385826771654,0.8057742782152231,0.7979002624671916,0.783180026281209,0.771353482260184,0.7818659658344284,0.7700394218134035,0.771353482260184,0.7923784494086727,0.8042049934296978,0.7821522309711286,0.7755905511811023,0.7965879265091863,0.7818659658344284,0.7989487516425755,0.7910643889618922,0.7805519053876478,0.7950065703022339,0.771353482260184,0.7884362680683311,0.7870209801304402,0.011448500859388021,93,5
1.6625095176696778,0.04746044788844027,0.08017518997192383,0.008129617950902387,10,5,0.5,500,"{'max_depth': 10, 'max_features': 5, 'max_samples': 0.5, 'n_estimators': 500}",0.8188976377952756,0.8070866141732284,0.7887139107611548,0.7739816031537451,0.797634691195795,0.7608409986859396,0.7726675427069645,0.7752956636005256,0.783180026281209,0.7950065703022339,0.7847769028871391,0.7952755905511811,0.7847769028871391,0.7884362680683311,0.7963206307490145,0.797634691195795,0.7766097240473062,0.7950065703022339,0.7634691195795007,0.7963206307490145,0.7834645669291339,0.7637795275590551,0.7821522309711286,0.797634691195795,0.7871222076215506,0.7897503285151117,0.7844940867279895,0.7989487516425755,0.8002628120893561,0.7950065703022339,0.7939632545931758,0.8097112860892388,0.8018372703412073,0.7871222076215506,0.7726675427069645,0.783180026281209,0.7739816031537451,0.7634691195795007,0.7963206307490145,0.8042049934296978,0.7795275590551181,0.7874015748031497,0.800524934383202,0.783180026281209,0.8002628120893561,0.7910643889618922,0.7766097240473062,0.7936925098554534,0.7726675427069645,0.7897503285151117,0.7879137479694144,0.01254612495413355,92,5
0.3942112445831299,0.018147876206340785,0.019625391960144043,0.0025872779886840502,10,10,0.3,100,"{'max_depth': 10, 'max_features': 10, 'max_samples': 0.3, 'n_estimators': 100}",0.8293963254593176,0.8057742782152231,0.7979002624671916,0.7674113009198423,0.7923784494086727,0.7674113009198423,0.7779237844940867,0.7739816031537451,0.78580814717477,0.7871222076215506,0.7887139107611548,0.7913385826771654,0.7926509186351706,0.7963206307490145,0.7950065703022339,0.797634691195795,0.7739816031537451,0.7989487516425755,0.759526938239159,0.7963206307490145,0.7782152230971129,0.7782152230971129,0.7887139107611548,0.7963206307490145,0.7910643889618922,0.7897503285151117,0.7897503285151117,0.8028909329829172,0.797634691195795,0.8002628120893561,0.8097112860892388,0.8123359580052494,0.8018372703412073,0.7844940867279895,0.7752956636005256,0.7910643889618922,0.7700394218134035,0.7700394218134035,0.7989487516425755,0.7963206307490145,0.7926509186351706,0.7847769028871391,0.8031496062992126,0.7844940867279895,0.8002628120893561,0.7923784494086727,0.7805519053876478,0.7989487516425755,0.7674113009198423,0.783180026281209,0.7897252199585432,0.013168227625991407,87,5
1.8749176597595214,0.09283697612315876,0.08272327899932862,0.0077005724522992425,10,10,0.3,500,"{'max_depth': 10, 'max_features': 10, 'max_samples': 0.3, 'n_estimators': 500}",0.8241469816272966,0.8044619422572179,0.7952755905511811,0.7779237844940867,0.797634691195795,0.7726675427069645,0.7752956636005256,0.7739816031537451,0.7871222076215506,0.7936925098554534,0.7874015748031497,0.7913385826771654,0.7979002624671916,0.7897503285151117,0.797634691195795,0.8042049934296978,0.7752956636005256,0.8015768725361366,0.7621550591327201,0.8002628120893561,0.7808398950131233,0.7742782152230971,0.7926509186351706,0.7963206307490145,0.7871222076215506,0.7910643889618922,0.7805519053876478,0.8015768725361366,0.7950065703022339,0.8002628120893561,0.8083989501312336,0.8136482939632546,0.8031496062992126,0.7884362680683311,0.7779237844940867,0.7884362680683311,0.771353482260184,0.7766097240473062,0.7989487516425755,0.8042049934296978,0.7900262467191601,0.7874015748031497,0.8031496062992126,0.7910643889618922,0.797634691195795,0.8015768725361366,0.7818659658344284,0.7963206307490145,0.7739816031537451,0.7910643889618922,0.7910918773129707,0.01217620658671424,79,5
0.6203555822372436,0.02326334935164862,0.02081838607788086,0.0030225577797295834,10,10,,100,"{'max_depth': 10, 'max_features': 10, 'max_samples': None, 'n_estimators': 100}",0.8241469816272966,0.8018372703412073,0.7965879265091863,0.7766097240473062,0.8042049934296978,0.771353482260184,0.78580814717477,0.7805519053876478,0.7950065703022339,0.797634691195795,0.7821522309711286,0.7965879265091863,0.7939632545931758,0.8002628120893561,0.8002628120893561,0.8068331143232589,0.783180026281209,0.7963206307490145,0.7634691195795007,0.8028909329829172,0.7808398950131233,0.7782152230971129,0.7860892388451444,0.8002628120893561,0.7884362680683311,0.7936925098554534,0.7818659658344284,0.8002628120893561,0.7989487516425755,0.7963206307490145,0.8070866141732284,0.8083989501312336,0.7952755905511811,0.7884362680683311,0.7752956636005256,0.7871222076215506,0.771353482260184,0.783180026281209,0.8055190538764783,0.8028909329829172,0.7834645669291339,0.7900262467191601,0.8018372703412073,0.7910643889618922,0.7963206307490145,0.8015768725361366,0.7805519053876478,0.8002628120893561,0.7779237844940867,0.7910643889618922,0.7920650063288739,0.011544259692679536,59,5
3.0831646156311034,0.21829995593509155,0.08664276599884033,0.013325638964297571,10,10,,500,"{'max_depth': 10, 'max_features': 10, 'max_samples': None, 'n_estimators': 500}",0.8241469816272966,0.8070866141732284,0.7952755905511811,0.7779237844940867,0.7963206307490145,0.7687253613666228,0.7752956636005256,0.7805519053876478,0.7910643889618922,0.7989487516425755,0.7913385826771654,0.7939632545931758,0.7900262467191601,0.7963206307490145,0.8002628120893561,0.8068331143232589,0.7871222076215506,0.8055190538764783,0.7687253613666228,0.8015768725361366,0.7887139107611548,0.7755905511811023,0.7860892388451444,0.8002628120893561,0.78580814717477,0.7989487516425755,0.7871222076215506,0.8042049934296978,0.8015768725361366,0.8015768725361366,0.8097112860892388,0.8136482939632546,0.8031496062992126,0.7897503285151117,0.7779237844940867,0.7844940867279895,0.7739816031537451,0.7805519053876478,0.8042049934296978,0.8081471747700394,0.7887139107611548,0.7847769028871391,0.8070866141732284,0.7923784494086727,0.7989487516425755,0.797634691195795,0.7844940867279895,0.8015768725361366,0.7739816031537451,0.7923784494086727,0.7930891112329749,0.012072012608042639,50,5
0.4756202745437622,0.020604445703582552,0.01964158535003662,0.002709502975166947,10,10,0.5,100,"{'max_depth': 10, 'max_features': 10, 'max_samples': 0.5, 'n_estimators': 100}",0.8267716535433071,0.8031496062992126,0.7939632545931758,0.7739816031537451,0.7989487516425755,0.7700394218134035,0.7752956636005256,0.7844940867279895,0.7923784494086727,0.797634691195795,0.7874015748031497,0.7900262467191601,0.7926509186351706,0.7936925098554534,0.8028909329829172,0.8002628120893561,0.7766097240473062,0.8015768725361366,0.771353482260184,0.8002628120893561,0.7795275590551181,0.7716535433070866,0.7874015748031497,0.8002628120893561,0.7897503285151117,0.7923784494086727,0.7871222076215506,0.7923784494086727,0.7963206307490145,0.7950065703022339,0.8110236220472441,0.8123359580052494,0.7979002624671916,0.7923784494086727,0.7805519053876478,0.783180026281209,0.7752956636005256,0.7766097240473062,0.7989487516425755,0.8015768725361366,0.7834645669291339,0.7965879265091863,0.7939632545931758,0.7910643889618922,0.8002628120893561,0.7963206307490145,0.7818659658344284,0.7963206307490145,0.7687253613666228,0.7818659658344284,0.7909085986459314,0.011730996952282498,83,5
2.3123976516723634,0.09254233949428119,0.08335677146911621,0.010366206479578553,10,10,0.5,500,"{'max_depth': 10, 'max_features': 10, 'max_samples': 0.5, 'n_estimators': 500}",0.8241469816272966,0.8110236220472441,0.7965879265091863,0.7792378449408672,0.7936925098554534,0.7726675427069645,0.7752956636005256,0.7805519053876478,0.7923784494086727,0.7989487516425755,0.7939632545931758,0.7887139107611548,0.7952755905511811,0.7910643889618922,0.7897503285151117,0.8042049934296978,0.7779237844940867,0.8042049934296978,0.759526938239159,0.7989487516425755,0.7900262467191601,0.7755905511811023,0.7874015748031497,0.8002628120893561,0.7923784494086727,0.7936925098554534,0.7844940867279895,0.8042049934296978,0.7950065703022339,0.7989487516425755,0.8070866141732284,0.8175853018372703,0.8044619422572179,0.7884362680683311,0.7766097240473062,0.7818659658344284,0.771353482260184,0.7752956636005256,0.8002628120893561,0.8055190538764783,0.7913385826771654,0.7913385826771654,0.7965879265091863,0.7884362680683311,0.8042049934296978,0.797634691195795,0.783180026281209,0.797634691195795,0.7739816031537451,0.7910643889618922,0.7918798652139573,0.012384331735961637,69,5
0.6285914039611816,0.06897728145333032,0.01987855911254883,0.0032193525619720513,10,25,0.3,100,"{'max_depth': 10, 'max_features': 25, 'max_samples': 0.3, 'n_estimators': 100}",0.8228346456692913,0.8044619422572179,0.7965879265091863,0.7805519053876478,0.7910643889618922,0.7700394218134035,0.7844940867279895,0.7766097240473062,0.7923784494086727,0.7884362680683311,0.7887139107611548,0.7939632545931758,0.7939632545931758,0.8002628120893561,0.8002628120893561,0.8055190538764783,0.7844940867279895,0.8015768725361366,0.7700394218134035,0.8015768725361366,0.7821522309711286,0.7952755905511811,0.7900262467191601,0.7923784494086727,0.7923784494086727,0.8015768725361366,0.78580814717477,0.7989487516425755,0.8042049934296978,0.7936925098554534,0.8057742782152231,0.8149606299212598,0.7992125984251969,0.7923784494086727,0.7726675427069645,0.7936925098554534,0.7752956636005256,0.7844940867279895,0.8015768725361366,0.8002628120893561,0.7874015748031497,0.7979002624671916,0.7979002624671916,0.8042049934296978,0.8068331143232589,0.7989487516425755,0.7805519053876478,0.7963206307490145,0.7752956636005256,0.7923784494086727,0.7932464880786091,0.010999637624352321,49,5
2.8950710678100586,0.04546564194557325,0.0809618902206421,0.008801170475338502,10,25,0.3,500,"{'max_depth': 10, 'max_features': 25, 'max_samples': 0.3, 'n_estimators': 500}",0.8241469816272966,0.8057742782152231,0.7965879265091863,0.7739816031537451,0.7950065703022339,0.771353482260184,0.783180026281209,0.7779237844940867,0.8002628120893561,0.7910643889618922,0.7860892388451444,0.7939632545931758,0.7926509186351706,0.797634691195795,0.8028909329829172,0.8028909329829172,0.7818659658344284,0.8015768725361366,0.7647831800262812,0.7963206307490145,0.7860892388451444,0.7887139107611548,0.7900262467191601,0.7989487516425755,0.7963206307490145,0.7989487516425755,0.78580814717477,0.8042049934296978,0.7989487516425755,0.8002628120893561,0.8083989501312336,0.8136482939632546,0.8031496062992126,0.7923784494086727,0.7779237844940867,0.78580814717477,0.7779237844940867,0.7844940867279895,0.8055190538764783,0.8042049934296978,0.7913385826771654,0.7926509186351706,0.7979002624671916,0.7963206307490145,0.8002628120893561,0.7989487516425755,0.7818659658344284,0.8042049934296978,0.7752956636005256,0.7923784494086727,0.7934567377500938,0.011278633488768706,43,5
